x,y
0.6990871447393188, 2.0734545572181444
0.7180030114812725, 2.03374108907397
0.7369188782232263, 1.986096749717674
0.7558347449651799, 1.9416247588462265
0.7747506117071337, 1.901911290702052
0.7936664784490874, 1.860611648315453
0.812582345191041, 1.8177258316864298
0.8314982119329948, 1.7780123635422553
0.8504140786749486, 1.7398850696405048
0.8693299454169021, 1.7001716014963302
0.8882458121588559, 1.6604581333521555
0.9071616789008095, 1.6239170136928291
0.9260775456427632, 1.587375894033503
0.944993412384717, 1.5508347743741768
0.9639092791266706, 1.515879828957275
0.9828251458686244, 1.4825110577827973
1.0017410126105781, 1.446763025244683
1.0238095238095242, 1.411005140692641
1.0490306794654622, 1.363341097308489
1.0742518351214005, 1.3251940993788824
1.0994729907773388, 1.2870471014492757
1.1246941464332771, 1.2441415807923963
1.1499153020892154, 1.2059945828627896
1.1751364577451537, 1.1690372156150013
1.200357613401092, 1.1344591097308492
1.2255787690570303, 1.0963121118012427
1.253952569169961, 1.058155261857708
1.2823263692828915, 1.0199984119141732
1.3075475249388295, 0.9901788287572937
1.33592132505176, 0.9532116094955772
1.367447769621683, 0.915996612083569
1.398974214191606, 0.8787816146715606
1.4305006587615288, 0.8434700263504615
1.4620271033314516, 0.8091101425748168
1.4967061923583667, 0.7718852931488804
1.534537925842274, 0.7336988871635615
1.5723696593261816, 0.6955124811782425
1.6102013928100887, 0.6581191623141354
1.6480331262939962, 0.6231051048136649
1.6858648597779038, 0.5872979601919821
1.723696593261811, 0.554663164055148
1.7615283267457185, 0.5204421936758896
1.799360060229626, 0.4893935717814797
1.8371917937135331, 0.4591380370082818
1.8750235271974407, 0.4288825022350842
1.9128552606813483, 0.39942005458309837
1.9506869941652554, 0.3747161296583852
1.9790607942781862, 0.3579726319875778
2.0020703933747415, 0.3406185300207043
2.0227743271221534, 0.32492883022774377
2.0408526256352353, 0.3086081309994353
2.0767927724449473, 0.29184098849520046
2.1146245059288544, 0.26951632493412436
2.1524562394127615, 0.2503640098578961
2.1902879728966695, 0.2312116947816678
2.2281197063805767, 0.2136455539478641
2.2659514398644838, 0.19925176159890867
